https://instagram.com/class_studios,https://www.facebook.com/classstudioscycletrain/,,tel:+1 214 987 1109,https://www.class-studios.com/,class-studios-preston-center-dallas,Strength Training,"Address(address_line0=, address_line1=6116 Luther Lane, address_line2=, city=Dallas, state=TX, zip_code=75225)",68522,Class Studios,,1000+,4.927343
https://instagram.com/tbc.ohiocity,https://www.facebook.com/TITLE-Boxing-Club-Ohio-City-356151258049381/,https://twitter.com/TBCboxCLE,tel:1855BOXING9,https://titleboxingclub.com/ohio-city-oh/,title-boxing-club-ohio-city-cleveland,"Boxing,Strength Training,Martial Arts","Address(address_line0=, address_line1=2885 Detroit Avenue, address_line2=, city=Cleveland, state=OH, zip_code=44113)",44987,TITLE Boxing Club ,,1000+,4.8842664
,https://www.facebook.com/BarrysBootcampNashville,https://twitter.com/barrysbootcamp,tel:+1 615 457 1571,http://www.barrysbootcamp.com/,barrys-nashville,"Strength Training,Running","Address(address_line0=null, address_line1=308 11th Ave S, address_line2=, city=Nashville, state=TN, zip_code=37203)",26324,Barry's,The Gulch,5000+,4.881423
https://instagram.com/grooveryde,https://www.facebook.com/grooverydecleveland/,,tel:+1 216 303 9988,http://www.grooveryde.com,grooveryde-van-aken-shaker-heights,"Yoga,Cycling","Address(address_line0=, address_line1=3393 Tuttle Road Ste. 105, address_line2=, city=Shaker Heights, state=OH, zip_code=44122)",48201,GrooveRyde ,,1000+,4.8614345
https://instagram.com/engagehdfitness,https://www.facebook.com/engagehdfitness/,,tel:+1 614 245 4996,http://www.engagehdfitness.com/,engage-higher-degree-fitness-westerville,Barre,"Address(address_line0=null, address_line1=5165 Warner Rd, address_line2=null, city=Westerville, state=OH, zip_code=43081)",35260,Engage Higher Degree Fitness,Westerville,5000+,4.866695
https://instagram.com/Barre3winterpark,http://facebook.com/barre3winterpark,https://twitter.com/barre3wp,tel:+1 321 972 2979,http://barre3.com/studio-locations/winter-park,barre3-winter-park,"Livestream barre,Barre","Address(address_line0=, address_line1=141 S New York Ave, address_line2=, city=Winter Park, state=FL, zip_code=32789)",32281,barre3,Winter Park,1000+,4.88969
https://instagram.com/sweat_stpete,https://www.facebook.com/sweatstpete,,tel:+1 727 505 3539,https://sweatstpete.com,sweat-st-pete-saint-petersburg,Strength Training,"Address(address_line0=, address_line1=2488 20th Ave. N. , address_line2=, city=Saint Petersburg, state=FL, zip_code=33713)",54095,Sweat St. Pete,,1000+,4.961412
https://instagram.com/Healiumhotyoga,https://m.facebook.com/HealiumHotYoga/,,tel:+1 414 232 2165,http://www.healiumhotyoga.com/,healium-hot-yoga-milwaukee,Yoga,"Address(address_line0=, address_line1=2534 S Kinnickinnic Ave, address_line2=, city=Milwaukee, state=WI, zip_code=53207)",38085,Healium Hot Yoga,Bay View,1000+,4.827659
https://instagram.com/purepilatesaustin,https://www.facebook.com/PurePilatesAustin/,https://twitter.com/purepilatesatx,tel:+1 512 243 7510,https://www.purepilatesaustin.com/,pure-pilates-austin-south-lamar,"Low-credit livestreams,Pilates,Livestream pilates","Address(address_line0=, address_line1=1414 S Lamar Blvd, address_line2=, city=Austin, state=TX, zip_code=78704)",38232,Pure Pilates Austin,South Lamar,5000+,4.8986583
https://instagram.com/remedysalonandspa,https://www.facebook.com/remedysalonandspa/,,tel:+1 406 493 2058,https://remedysalonandspa.com/,remedy-salon-and-spa-missoula,"Lashes,Pedicure,Manicure","Address(address_line0=, address_line1=1243 Burlington Avenue, address_line2=, city=Missoula, state=MT, zip_code=59801)",49087,Remedy Salon and Spa,Southgate Triangle,100+,4.9653463
https://instagram.com/yogagardensf,https://www.facebook.com/yogagardensf,https://twitter.com/yogagardensf,tel:+1 415 552 9644,http://www.yogagardensf.com,yoga-garden-san-francisco,"Low-credit livestreams,Yoga,Livestream yoga","Address(address_line0=null, address_line1=286 Divisadero St, address_line2=null, city=San Francisco, state=CA, zip_code=94117)",28225,Yoga Garden,Haight,5000+,4.801925
https://instagram.com/rideindoorcycling,https://www.facebook.com/RIDE.IndoorCycling/,https://twitter.com/RIDE_IC,tel:+1 512 505 8401,http://ride-indoorcycling.com,ride-indoor-cycling-westlake-austin,Cycling,"Address(address_line0=, address_line1=3201 Bee Caves Road,  Suite 105, address_line2=, city=Austin, state=TX, zip_code=78746)",54851,RIDE Indoor Cycling,Downtown,5000+,4.907624
https://instagram.com/pushpowermke,https://www.facebook.com/PushPowerMKE/,,tel:+1 414 803 2943,https://www.pushpowermke.com/power,power-bootcamps-mke-milwaukee,"Low-credit livestreams,Boxing,Strength Training,Livestream strength training","Address(address_line0=, address_line1= 597 E. ERIE Street , address_line2=, city=Milwaukee, state=WI, zip_code=53202)",40517,POWER Bootcamps MKE,Downtown,500+,4.9046693
https://instagram.com/barre3portland,https://www.facebook.com/barre3portland,,tel:+1 503 206 8308,http://barre3.com/studio-locations/portland-pearl-district,barre3-pearl-district-portland,Barre,"Address(address_line0=, address_line1=1000 NW Marshall Street, address_line2=, city=Portland, state=OR, zip_code=97209)",31978,barre3,Pearl District,5000+,4.846519
https://instagram.com/incycleindy,http://www.facebook.com/InCycleindy,https://twitter.com/incycleindy,tel:+1 317 805 1867,http://www.incycleindy.com/,incycle-clay-township,Cycling,"Address(address_line0=, address_line1=736 Hanover Place, address_line2=, city=Clay Township, state=IN, zip_code=46032)",37921,InCycle,Carmel,1000+,4.8168926
https://instagram.com/elevatepgh,https://www.facebook.com/elevatepgh/,,tel:+1 412 781 1700,https://www.elevatefusionfitness.com/,elevate-fusion-fitness-pittsburgh,Strength Training,"Address(address_line0=, address_line1=2006 Smallman Street, address_line2=, city=Pittsburgh, state=PA, zip_code=15222)",38375,Elevate: Fusion Fitness,Strip District,5000+,4.877823
https://instagram.com/purple_yoga,https://www.facebook.com/purpleyoga,,tel:+1 714 626 0252,http://purpleyoga.org,purple-yoga-fullerton,Yoga,"Address(address_line0=null, address_line1=140 W Amerige Ave, address_line2=null, city=Fullerton, state=CA, zip_code=92832)",26007,Purple Yoga,Fullerton,5000+,4.8004417
https://instagram.com/Lagree213,https://www.facebook.com/ppdtla/,https://twitter.com/ppdtla,tel:+1 213 863 4834,http://www.lagree213.com,lagree213-los-angeles,Pilates,"Address(address_line0=null, address_line1=835 S. Hill street, address_line2=null, city=Los Angeles, state=CA, zip_code=90014)",31637,Lagree213,Downtown LA,5000+,4.808292
,https://www.facebook.com/PilatesPlusPacificBeach,https://twitter.com/PilatesPlusPB,tel:+1 858 274 7772,http://www.PilatesPlusPB.com/,pilates-plus-pacific-beach-san-diego,"Barre,Pilates,Strength Training","Address(address_line0=null, address_line1=1015 Turquoise St, address_line2=Suite 1, city=San Diego, state=CA, zip_code=92109)",28222,Pilates Plus,Pacific Beach,5000+,4.8769627
https://instagram.com/smartbarresa,https://www.facebook.com/Smart-Barre-San-Antonio-202590179870747/?fref=ts,https://twitter.com/smartbarresa,tel:+1 210 822 0584,http://smartbarrebody.com/,smart-barre-body-alamo-heights-san-antonio,Barre,"Address(address_line0=, address_line1=6426 N New Braunfels Ave, address_line2=, city=San Antonio, state=TX, zip_code=78209)",37195,Smart Barre Body,Alamo Heights/Terrell Hills/Olmos Park,1000+,4.8731894
https://instagram.com/shred415chi,https://www.facebook.com/pages/Shred415/805731236125212,https://twitter.com/shred415,tel:+1 312 291 8722,http://shred415.com/,shred415-old-town-chicago,"Rowing,Pilates,Strength Training,Running","Address(address_line0=null, address_line1=230 W Division St, address_line2=, city=Chicago, state=IL, zip_code=60610)",23499,Shred415,Old Town,5000+,4.8282003
https://instagram.com/trimfitnessstudio,https://www.facebook.com/pages/Trim-Fitness-Studio/382916438512643?ref=tn_tnmn,https://twitter.com/Trimfitnessssss,tel:+1 949 491 1929,http://trimfitnessstudio.com,trim-fitness-studio-costa-mesa,"Low-credit livestreams,Pilates","Address(address_line0=, address_line1=2937 Bristol St, address_line2=, city=Costa Mesa, state=CA, zip_code=92626)",40748,Trim Fitness Studio,Costa Mesa,5000+,4.9159317
https://instagram.com/boloinc,,,tel:+1 416 762 1649,https://www.bodyloveinc.com/,bolo-bodylove-toronto,"Rowing,Low-credit livestreams,Boxing,Pilates,Strength Training,Yoga,Livestream strength training","Address(address_line0=, address_line1=364 Richmond St W, address_line2=, city=Toronto, state=ON, zip_code=M5V 1X6)",39410,BOLO - BodyLove,Downtown,5000+,4.7963037
https://instagram.com/yogajoint,https://www.facebook.com/Yoga-Joint-2208304636111890/,,tel:+1 954 916 7253,http://www.theyogajoint.com/,yoga-joint-north-fort-lauderdale,Yoga,"Address(address_line0=null, address_line1=6131 N Federal Hwy, address_line2=null, city=Fort Lauderdale, state=FL, zip_code=33308)",31052,Yoga Joint,Fort Lauderdale,5000+,4.9048915
https://instagram.com/shred415,https://www.facebook.com/pages/Shred415/805731236125212,https://twitter.com/shred415,tel:+1 773 596 9555,https://shred415.com,shred415-wicker-park-chicago,"Rowing,Barre,Strength Training,Running","Address(address_line0=null, address_line1=1444 N Milwaukee Ave, address_line2=, city=Chicago, state=IL, zip_code=60622)",23504,Shred415,Wicker Park,5000+,4.8335896
,https://www.facebook.com/CycleBarRoyalOak,https://twitter.com/cyclebar,tel:+1 248 721 4992,http://royaloak.cyclebar.com/,cyclebar-royal-oak,Cycling,"Address(address_line0=, address_line1=413 North Main Street, address_line2=, city=Royal Oak, state=MI, zip_code=48067)",44326,CycleBar,,1000+,4.884494
https://instagram.com/madclt,https://www.facebook.com/MADclt,,tel:+1 980 949 7263,http://www.madabolic.com,madabolic-clt-south-end-elizabeth-schedules-charlotte,"Barre,Strength Training","Address(address_line0=null, address_line1=2610 South Blvd, address_line2=null, city=Charlotte, state=NC, zip_code=28209)",24988,MADabolic CLT,Sedgefield,5000+,4.915796
https://instagram.com/cyclebarhillcrest,https://www.facebook.com/CycleBarHillcrest,https://twitter.com/cb_hillcrest,tel:+1 858 952 8816,http://hillcrest.cyclebar.com/,cyclebar-hillcrest-san-diego,Cycling,"Address(address_line0=, address_line1=1040 University Ave, address_line2=, city=San Diego, state=, zip_code=92103)",37544,CycleBar,Hillcrest,5000+,4.8759065
,https://www.facebook.com/AFDowntownClearwater/,https://twitter.com/AnytimeFitness,tel:+1 727 216 6378,https://www.anytimefitness.com/gyms/2173/Clearwater-FL-33755/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=2173,anytime-fitness-clearwater,"Gym Time,Strength Training,Cycling","Address(address_line0=, address_line1=701 Cleveland Street, address_line2=, city=Clearwater, state=FL, zip_code=33755)",57662,Anytime Fitness,Downtown,1000+,4.9273195
https://instagram.com/fitatelier,https://www.facebook.com/shopfitatelier/,,tel:+1 980 277 4154,https://fitatelier.com,fit-atelier-charlotte,"Pilates,Strength Training","Address(address_line0=, address_line1=1930 Camden Rd, address_line2=Suite 100, city=Charlotte, state=NC, zip_code=28203)",39833,Fit Atelier,Dilworth / Elizabeth,1000+,4.915747
https://instagram.com/unitefitness,https://www.facebook.com/unitephilly,https://twitter.com/unitefitness,tel:+1 267 534 3230,https://unitefitness.com/,unite-fitness-the-armory-philadelphia,"Strength Training,Cycling,Running","Address(address_line0=null, address_line1=22 S 23rd St, address_line2=null, city=Philadelphia, state=PA, zip_code=19103)",35662,Unite Fitness,Rittenhouse Square,5000+,4.9197793
https://instagram.com/casavinyasa_miami,https://www.facebook.com/CasaVinyasaMiami/,,tel:+1 305 301 9984,https://www.casavinyasamiami.com/,casa-vinyasa-miami,"Low-credit livestreams,Pilates,Yoga,Postnatal,Livestream yoga","Address(address_line0=, address_line1=5901 SW 74th St., address_line2=Suite 414 , city=Miami, state=FL, zip_code=33143)",41224,Casa Vinyasa,South Miami,5000+,4.913108
https://instagram.com/libptp,https://www.facebook.com/LifeinBalancePT,https://twitter.com/LifeinBalancePT,tel:+1 206 913 8082,http://lifeinbalancephysicaltherapy.com,life-in-balance-physical-therapy-and-pilates-seattle,Sauna,"Address(address_line0=, address_line1=5410 California Ave. SW, address_line2=Ste. 101, city=Seattle, state=WA, zip_code=98136)",60480,Life in Balance Physical Therapy & Pilates,West Seattle,70,4.957143
https://instagram.com/%20a.pilates.studio.jax,,,tel:+1 904 305 0518,http://pilatesbyamber.com/,a-pilates-studio-jacksonville-beach,Pilates,"Address(address_line0=, address_line1=1102 3rd Street South, address_line2=, city=Jacksonville Beach, state=FL, zip_code=32250)",42620,A Pilates Studio,,1000+,4.9487453
https://instagram.com/bodyrokstudio,https://www.facebook.com/BodyROKSF,https://twitter.com/bodyrokstudio,,http://www.bodyrok.com/,bodyrok-haight-san-francisco,"Pilates,Cycling","Address(address_line0=null, address_line1=1529 Haight St, address_line2=null, city=San Francisco, state=CA, zip_code=94117)",35348,BODYROK,Haight,5000+,4.8088846
https://instagram.com/trufusion_eastern,https://www.facebook.com/TruFusion,,tel:+1 702 982 2930,http://www.trufusionyoga.com/,trufusion-eastern-las-vegas,Yoga,"Address(address_line0=null, address_line1=8575 S Eastern Ave, address_line2=, city=Las Vegas, state=NV, zip_code=89123)",25624,TruFusion,Henderson,5000+,4.782362
,https://www.facebook.com/CycleBarTradersPoint/,https://twitter.com/CB_TradersPoint,tel:+1 317 755 3650,https://traderspoint.cyclebar.com/,cyclebar-traders-point-pike-township,Cycling,"Address(address_line0=null, address_line1=6010 W 86th St, address_line2=null, city=Pike Township, state=null, zip_code=46278)",38025,CycleBar,Trader's Point,1000+,4.761782
https://instagram.com/dualityfit,https://www.facebook.com/dualityfit,,tel:+1 720 547 1933,https://www.dualityfit.com/,duality-denver,"Strength Training,Yoga","Address(address_line0=, address_line1=4635 West Colfax Avenue, address_line2=, city=Denver, state=CO, zip_code=80204)",55201,Duality,Denver,1000+,4.922584
https://instagram.com/midtownathleticstulsa,https://www.facebook.com/midtownathleticsgym/,,tel:+1 918 521 6744,https://www.midtownathletics.com/,midtown-athletics-tulsa,Strength Training,"Address(address_line0=, address_line1=3324 East 31st Street, address_line2=Unit P, city=Tulsa, state=OK, zip_code=74135)",45666,Midtown Athletics,,1000+,4.9464355
https://instagram.com/studiolagreechicago,https://www.facebook.com/studiolagreechicago/,https://twitter.com/StudioLagreeCHI,tel:+1 847 433 8658,http://www.studiolagree.com/,studio-lagree-old-town-chicago,Pilates,"Address(address_line0=, address_line1=1419 N Wells St, address_line2=, city=Chicago, state=IL, zip_code=60610)",37818,Studio Lagree,Old Town,5000+,4.917245
https://instagram.com/tribepilatesstudio,https://www.facebook.com/tribepilates,https://twitter.com/tribepilates,tel:+1 310 405 6394,https://tribepilatesstudio.com/,tribe-pilates-santa-monica,"Pilates,Strength Training","Address(address_line0=, address_line1=911 Pico Boulevard, address_line2=, city=Santa Monica, state=CA, zip_code=90405)",51239,Tribe Pilates,Santa Monica,5000+,4.869046
https://instagram.com/greenmonkeyyoga,https://www.facebook.com/greenmonkeyyoga,,tel:+1 305 397 8566,http://www.greenmonkey.com/,greenmonkey-yoga-miami-beach,"Low-credit livestreams,Yoga,Livestream yoga","Address(address_line0=null, address_line1=1800 Bay Rd, address_line2=Suite 201, city=Miami Beach, state=FL, zip_code=33139)",25040,greenmonkey yoga,South Beach,5000+,4.820966
https://instagram.com/bpmfitnessphl,https://www.facebook.com/BPMFitnessPHL/,https://twitter.com/bpmfitnessphl,tel:+1 215 515 3110,https://www.bpmfitnessphl.com/,bpm-fitness-philadelphia,"Rowing,Boxing,Barre,Pilates,Strength Training,Cycling","Address(address_line0=, address_line1=1808 Spring Garden St, address_line2=, city=Philadelphia, state=PA, zip_code=19130)",41312,BPM Fitness,Fairmount,5000+,4.931759
https://instagram.com/rivercityhairstudio,https://www.facebook.com/rivercityhairstudio/,,tel:+1 406 926 2388,https://www.rivercityhairstudio.com/,river-city-hair-studio-missoula,"Facial,Blowout","Address(address_line0=, address_line1=2901 Brooks Street, address_line2=Unit B-12, city=Missoula, state=MT, zip_code=59801)",42298,River City Hair Studio,Southgate Triangle,500+,4.892617
https://instagram.com/revecycling,https://www.facebook.com/revecyclingstudio/,https://twitter.com/revecycling,,https://www.revecyclingstudio.com/,rve-cycling-studio-portland,"Yoga,Cycling","Address(address_line0=null, address_line1=559 Forest Avenue, address_line2=null, city=Portland, state=null, zip_code=04101)",55040,Rêve Cycling Studio,,1000+,4.8535233
https://instagram.com/modernpilatesstudio,https://www.facebook.com/modernpilatessquan/?ref=bookmarks,,tel:+1 732 800 3003,https://www.modernpilatesstudio.com,modern-pilates-manasquan,Pilates,"Address(address_line0=, address_line1=125 Main Street, address_line2=, city=Manasquan, state=NJ, zip_code=08736)",57874,Modern Pilates,Manasquan,1000+,4.9336014
https://instagram.com/risenation.miami,https://www.facebook.com/climbrisenation/,https://twitter.com/climbrisenation,tel:+1 561 926 1794,https://www.rise-nation.com/miami,rise-nation-design-district-miami,"Strength Training,Rock Climbing,Cycling","Address(address_line0=, address_line1=3810 NE 1st Ave, address_line2=, city=Miami, state=FL, zip_code=33137)",39027,Rise Nation,Wynwood / Edgewater,5000+,4.892915
https://instagram.com/barre3austin,https://www.facebook.com/barre3austindowntown/,https://twitter.com/barre3,tel:+1 512 391 6200,http://barre3.com/,barre3-austin-downtown,Barre,"Address(address_line0=null, address_line1=115 Sandra Muraida Way, address_line2=Suite 103, city=Austin, state=TX, zip_code=78703)",31673,barre3  ,Downtown,5000+,4.815292
https://instagram.com/basslinefitnesspike,https://www.facebook.com/BasslineFitness,,tel:+1 206 402 5193,http://basslinefitness.com,bassline-fitness-pike-street-seattle,"Rowing,Boxing,Barre,Pilates,Strength Training,Cycling","Address(address_line0=null, address_line1=501 E Pike St, address_line2=null, city=Seattle, state=WA, zip_code=98122)",34814,Bassline Fitness,Capitol Hill,5000+,4.862703
https://instagram.com/selfffitnesssouthbay,https://www.facebook.com/SelfFitnessSouthBay,https://twitter.com/SELFFitnessSB,tel:+1 310 871 8232,http://www.selffitnesssouthbay.com/,self-fitness-south-bay-redondo-beach,"Pilates,Meditation,Strength Training,Yoga","Address(address_line0=null, address_line1=1603 Aviation Blvd, address_line2=Ste 15, city=Redondo Beach, state=CA, zip_code=90278)",23011,S.E.L.F. Fitness South Bay,Redondo Beach,5000+,4.8157525
https://instagram.com/altrfit,https://www.facebook.com/altrfit/,https://twitter.com/altrfit,tel:+1 612 314 7575,https://altrfit.com,altr-north-loop-minneapolis,"Livestream HIIT,Strength Training","Address(address_line0=, address_line1=121 N Washington Ave, address_line2=, city=Minneapolis, state=MN, zip_code=55401)",39394,ALTR,Savage,5000+,4.900157
https://instagram.com/reflexfunctionalfitness,https://www.facebook.com/reflexfitbmore,,tel:+1 410 962 8400,http://www.reflexfitbaltimore.com,reflex-fitness-baltimore,Strength Training,"Address(address_line0=null, address_line1=901 E Fort Ave, address_line2=, city=Baltimore, state=MD, zip_code=21230)",25670,Reflex Fitness,Federal Hill / Riverside,5000+,4.9243555
https://instagram.com/charlestoncommunityyoga,https://www.facebook.com/communityyogachs/,,tel:+1 843 345 6631,https://www.charlestoncommunityyoga.com/,community-yoga-charleston,Yoga,"Address(address_line0=, address_line1=815 Savannah Hwy , address_line2=Ste 102, city=Charleston, state=SC, zip_code=29407)",45509,Community Yoga,,1000+,4.90858
https://instagram.com/revcycle,https://www.facebook.com/REVCYCLE,https://twitter.com/RevCycling,tel:+1 323 478 9593,http://www.revcyclingla.com,rev-cycle-eagle-rock-los-angeles,"Livestream cycling,Cycling","Address(address_line0=null, address_line1=1457 Colorado Blvd, address_line2=Suite 101, city=Los Angeles, state=CA, zip_code=90041)",24170,Rev Cycle,Eagle Rock,5000+,4.841092
,https://www.facebook.com/17thstreetathleticclub/,,tel:+1 415 250 2419,http://www.17thstreetathleticclub.com/,17th-street-athletic-club-san-francisco,Cycling,"Address(address_line0=null, address_line1=3265 17th St, address_line2=null, city=San Francisco, state=CA, zip_code=94110)",35409,17th Street Athletic Club,Mission,5000+,4.863302
https://instagram.com/sanctuaryfitnessla,https://www.facebook.com/sanctuaryfitnessLA/,,tel:+1 213 266 8311,http://www.sanctuaryfitnessla.com/,sanctuary-fitness-los-angeles,"Low-credit livestreams,Livestream HIIT,Strength Training","Address(address_line0=null, address_line1=718 Jackson St, address_line2=null, city=Los Angeles, state=CA, zip_code=90012)",35935,Sanctuary Fitness,Downtown LA,5000+,4.8819556
https://instagram.com/hotyogaeastnashville,http://www.facebook.com/HotYogaOfEastNashville,,tel:+1 615 678 8079,http://hotyogaofeastnashville.com,hot-yoga-of-east-nashville,"Free,Meditation,Yoga","Address(address_line0=null, address_line1=807 Main St, address_line2=null, city=Nashville, state=TN, zip_code=37206)",26314,Hot Yoga of East Nashville,East Nashville,5000+,4.8155546
https://instagram.com/urbanlagree,https://www.facebook.com/UrbanLagree/,,tel:+1 737 226 3797,http://urbanlagree.com/,urban-lagree-austin,"Pilates,Strength Training,Cycling","Address(address_line0=, address_line1=1212 Chicon Street Unit 104, address_line2=, city=Austin, state=TX, zip_code=78702)",48272,Urban Lagree,East Austin,5000+,4.9254284
https://instagram.com/cyclebarbeachwood,https://www.facebook.com/CycleBarBeachwood/,,tel:+1 216 307 3077,https://beachwood.cyclebar.com/our-story/,cyclebar-beachwood,"Strength Training,Cycling","Address(address_line0=, address_line1=3355 Richmond Road, #101A, address_line2=, city=Beachwood, state=OH, zip_code=44122)",42062,CycleBar,Beachwood,1000+,4.8474083
,https://www.facebook.com/pages/Shred415/805731236125212,https://twitter.com/shred415,tel:+1 773 360 8228,https://shred415.com,shred415-lincoln-park-chicago,"Strength Training,Running","Address(address_line0=null, address_line1=2150 N Clybourn Ave, address_line2=null, city=Chicago, state=IL, zip_code=60614)",23497,Shred415,Lincoln Park,5000+,4.8654795
https://instagram.com/shred415highlands,https://www.facebook.com/shred415/,https://twitter.com/shred415,tel:+1 502 384 7250,https://shred415.com/locations/highlands,shred415-highlands-louisville,"Strength Training,Livestream strength training","Address(address_line0=null, address_line1=642 Baxter Ave, address_line2=null, city=Louisville, state=KY, zip_code=40204)",67328,Shred415,,500+,4.952577
,https://www.facebook.com/hotyoga365,,tel:+1 727 712 0365,http://www.hotyogaclearwater.com,yoga-365-clearwater,"Meditation,Yoga","Address(address_line0=null, address_line1=2416 Gulf to Bay Blvd, address_line2=, city=Clearwater, state=FL, zip_code=33765)",25820,Yoga 365,Clearwater,500+,4.7979913
https://instagram.com/bodycouturepilatesfitness,https://www.facebook.com/Body-Couture-Pilates-Fitness-122206967849037/timeline/,https://twitter.com/BCouturePilates,tel:+1 954 960 2149,http://bodycouturenow.com/,body-couture-pompano-beach,"Pilates,Yoga","Address(address_line0=, address_line1=407 South Federal Hwy, address_line2=, city=Pompano Beach, state=FL, zip_code=33062)",31100,Body Couture,Fort Lauderdale,5000+,4.8856363
,https://www.facebook.com/RestoreCryotherapy/,,tel:+1 801 484 5906,https://restorecryotherapy.com/locations/salt-lake-city-ut/,restore-hyper-wellness-cryotherapy-mountain-west-salt-lake-city,Sauna,"Address(address_line0=, address_line1=1202 Wilmington Avenue 130, address_line2=, city=Salt Lake City, state=UT, zip_code=84106)",49397,Restore Hyper Wellness + Cryotherapy,Sugarhouse,500+,4.8163266
https://instagram.com/yogaflowsf,https://www.facebook.com/YogaFlowSF,https://twitter.com/YogaFlowSF,tel:+1 415 440 9642,http://yogaflowsf.com/,yoga-flow-sf-union-san-francisco,"Yoga,Livestream yoga","Address(address_line0=null, address_line1=1892 Union St, address_line2=, city=San Francisco, state=CA, zip_code=94123)",23851,Yoga Flow SF,Marina,5000+,4.8613153
https://instagram.com/barre3dc,https://www.facebook.com/barre3unionstation/,https://twitter.com/barre3,tel:+1 202 450 3905,http://barre3.com/studio-locations/union-station,barre3-union-station-washington,Barre,"Address(address_line0=null, address_line1=701 2nd St NE, address_line2=null, city=Washington, state=DC, zip_code=20002)",31593,barre3,NoMa,5000+,4.862353
https://instagram.com/society.miami,https://www.facebook.com/barbellsocietymiami,,tel:+1 786 505 3302,https://www.society.miami,society-fitness-miami,Strength Training,"Address(address_line0=null, address_line1=92 SW 3rd St, address_line2=null, city=Miami, state=FL, zip_code=33130)",35691,Society Fitness,Downtown,5000+,4.9642973
https://instagram.com/cyclebar_northhillsraleigh,https://www.facebook.com/CycleBarNorthHillsRaleigh/,https://twitter.com/cyclebar,tel:+1 984 269 7290,http://cyclebar.com/location/raleigh-midtown,cyclebar-north-hills-raleigh,"Rowing,Cycling","Address(address_line0=, address_line1=200 Park at N Hills St, address_line2=, city=Raleigh, state=NC, zip_code=27609)",38910,CycleBar,North Hills,5000+,4.8348203
,https://www.facebook.com/LivetoBurnX.Buckhead/,,tel:+1 770 837 0051,http://livetoburn.com/burn-buckhead,burn-buckhead-atlanta,"Livestream HIIT,Cycling","Address(address_line0=, address_line1=3804 Roswell Rd NE, address_line2=, city=Atlanta, state=GA, zip_code=30342)",38258,BURN ,Buckhead,5000+,4.830929
,https://www.facebook.com/BLASTBuckhead/,,tel:+1 404 841 5430,http://www.theblastlife.com,blast-buckhead-atlanta,Strength Training,"Address(address_line0=null, address_line1=4600 Roswell Rd, address_line2=Suite B130, city=Atlanta, state=GA, zip_code=30328)",26098,BLAST,Buckhead,5000+,4.883783
https://instagram.com/sweatfitnessstudios,https://www.facebook.com/sweatfitnessstudios,,,http://www.sweatfitnessstudios.com,sweat-gold-coast-chicago,Strength Training,"Address(address_line0=null, address_line1=1165 N State St, address_line2=, city=Chicago, state=IL, zip_code=60610)",23317,SWEAT,Gold Coast,5000+,4.8114834
https://instagram.com/unitefitness,https://www.facebook.com/UnitePhilly,,tel:+1 215 733 0633,https://unitefitness.com,unite-fitness-outdoor-philadelphia,"Strength Training,Cycling,Running","Address(address_line0=null, address_line1=105 S 12th St, address_line2=, city=Philadelphia, state=PA, zip_code=19107)",24918,Unite Fitness,Center City,5000+,4.9047284
https://instagram.com/solidcore,https://www.facebook.com/solidcorestudio,https://twitter.com/solidcorestudio,tel:+1 512 900 4740,https://solidcore.co/studio/downtown-austin/,solidcore-downtown-austin,"Rowing,Pilates,Strength Training","Address(address_line0=, address_line1=204 Colorado Street, address_line2=, city=Austin, state=TX, zip_code=78701)",46514,[solidcore],Downtown,5000+,4.903267
https://instagram.com/modefitnessstudio,https://www.facebook.com/Mode-Fitness-Studio-337892829954447/,,tel:+1 587 747 1123,http://www.modefitnessstudio.com/,mode-fitness-studio-se-calgary,"Yoga,Cycling","Address(address_line0=, address_line1=166 Mahogany Centre, address_line2=, city=SE Calgary, state=AB, zip_code=T3B 2C7)",47026,Mode Fitness Studio,McKenzie Towne,1000+,4.7815475
,https://www.facebook.com/TheBodyLabKC,,tel:+1 913 808 5180,,the-body-lab-kc-leawood,"Pilates,Strength Training","Address(address_line0=null, address_line1=4217 W 119th St, address_line2=, city=Leawood, state=KS, zip_code=66209)",26458,The Body Lab KC,Leawood,5000+,4.9115267
https://instagram.com/bodybfitnola,https://www.facebook.com/bodybfitnola/,,tel:+1 504 265 8707,http://www.bodybfitnola.com/,body-b-fit-new-orleans,"Boxing,Pilates","Address(address_line0=, address_line1=730 S. Rampart St, address_line2=Suite 8, city=New Orleans, state=LA, zip_code=70113)",36915,Body B Fit,CBD,5000+,4.8394947
https://instagram.com/moxieride,https://www.facebook.com/moxieride/,,tel:+1 405 286 9888,https://www.moxie-ride.com/,moxieride-the-village,Cycling,"Address(address_line0=, address_line1=9654 North May Avenue, address_line2=, city=The Village, state=OK, zip_code=73120)",49794,Moxieride ,,1000+,4.9144826
https://instagram.com/meltyogastudio,https://www.facebook.com/Meltyogastudio,https://twitter.com/MeltLaderaYoga,tel:+1 949 388 5711,https://www.meltyogastudio.com,melt-yoga-studio-ladera-ranch,Yoga,"Address(address_line0=null, address_line1=27742 Antonio Pkwy, address_line2=Suite K4, city=Ladera Ranch, state=CA, zip_code=92694)",34058,Melt Yoga Studio,Ladera Ranch,1000+,4.875636
